Tiempo Aceleracion Velocidad Posicion R_1 theta_1 theta_3 V_1 omega_1 omega_3 a_1 alpha_1 alpha_3
0.0894041961737359 0.690690690690691 0.0308753230029418 0.000920127811560824 -0.0996894085738387 -0.468335917657744 2.87411467134616 -0.000568160330321717 0.00288313127797302 0.0141236912100437 -0.0127431601316766 0.0646281350678399 0.315896349139515
0.0932913351378114 0.720720720720721 0.0336184991487609 0.00104543822363909 -0.0996917147798801 -0.468324215113726 2.87417199322613 -0.00061878647378322 0.00313986992746768 0.0153782936783064 -0.013305081951462 0.0674691888256482 0.329617880307943
0.0971784741018868 0.750750750750751 0.036478406194402 0.0011816386172136 -0.0996942220254279 -0.46831149311363 2.87423429557971 -0.000671599508145053 0.00340766250236212 0.0166862292490846 -0.0138683721921741 0.0703156447442781 0.343337117019417
0.101065613065962 0.780780780780781 0.0394550441398652 0.00132918274151336 -0.0996969388218591 -0.468297708647361 2.87430178570225 -0.000726604977250873 0.00368653088227789 0.0180474886165185 -0.0144331472057959 0.0731679589393192 0.357053858617191
0.104952752030038 0.810810810810811 0.0425484129851505 0.00148852434576738 -0.0996998737029916 -0.468282818616285 2.8743746708514 -0.000783808886441053 0.00397649875467467 0.0194620616766298 -0.0149995280882373 0.0760266054407062 0.370767895081797
0.108839890994113 0.840840840840841 0.0457585127302578 0.00166011717920467 -0.0997030352269137 -0.468266779826064 2.87445315824389 -0.000843217720991514 0.00427759168426609 0.0209299374905612 -0.0155676406785676 0.0788920760781913 0.384479006839914
0.112727029958189 0.870870870870871 0.0490853433751873 0.00184441499105424 -0.0997064319778855 -0.468249548979228 2.87453745505227 -0.000904838464549483 0.00458983718197283 0.0224511042470432 -0.0161376155582065 0.0817648803576952 0.398186964558022
0.116614168922264 0.900900900900901 0.0525289049199388 0.0020418715305451 -0.0997100725683118 -0.468231082667473 2.87462776840142 -0.000968678617566027 0.00491326477337666 0.0240255492240281 -0.0167095880500763 0.0846455453281895 0.411891528920259
0.12050130788634 0.930930930930931 0.0560891973645125 0.00225294054690626 -0.0997139656407872 -0.468211337363699 2.87472430536493 -0.00103474621572524 0.00524790606663828 0.0256532587494294 -0.017283698217718 0.0875346154387698 0.425592450389913
0.124388446850415 0.960960960960961 0.0597662207089082 0.00247807578936674 -0.0997181198702121 -0.468190269413786 2.87482727296132 -0.00110304984836989 0.00559379481983973 0.0273342181609008 -0.0178600908643746 0.0904326523855744 0.439289468953967
0.128275585814491 0.990990990990991 0.063559974953126 0.00271773100715553 -0.099722543965981 -0.468167835028102 2.87493687815014 -0.0011735986769235 0.00595096700771164 0.0290684117645885 -0.0184389155320467 0.0933402349482084 0.452982313850148
0.132162724778566 1.02102102102102 0.0674704600971659 0.00297235994950165 -0.0997272466742416 -0.468143990272764 2.87505332782786 -0.00124640245330868 0.0063194608877036 0.0308558227927879 -0.0190203265005244 0.0962579588153316 0.466670703275891
0.136049863742642 1.05105105105105 0.0714976761410279 0.00324241636563412 -0.0997322367802261 -0.468118691060633 2.87517682882362 -0.00132147153836163 0.00669931706535499 0.0326964333604328 -0.0196044827864025 0.0991864363990734 0.480354344078667
0.139937002706717 1.08108108108108 0.0756416230847119 0.00352835400478193 -0.0997375231106544 -0.468091893142061 2.87530758789477 -0.00139881692024285 0.00709057855892212 0.0345902244203431 -0.0201915481420845 0.102126296637934 0.494032931427103
0.143824141670793 1.11111111111111 0.0799023009282181 0.00383062661617411 -0.0997431145362076 -0.46806355209539 2.87544581172232 -0.00147845023284397 0.00749329086321636 0.036537175717157 -0.0207816910547837 0.105078184787837 0.507706148462341
0.147711280634868 1.14114114114114 0.0842797096715463 0.00414968794903966 -0.0997490199740742 -0.468033623317203 2.8755917069061 -0.00156038377419063 0.0079075020126064 0.0385372657398676 -0.0213750847455293 0.108042762201001 0.52137366592907
0.151598419598943 1.17117117117117 0.0887738493146966 0.00448599175260759 -0.0997552483905678 -0.468002062012329 2.87574547995981 -0.0016446305248416 0.00833326264313684 0.0405904716728857 -0.0219719071681872 0.111020706092296 0.535035141785684
0.155485558563019 1.2012012012012 0.093384719857669 0.00483999177610691 -0.099761808803815 -0.467968823183612 2.87590733730584 -0.00173120416628409 0.00877062605371362 0.042696769345545 -0.0225723410085063 0.114012709292746 0.548690220792999
0.159372697527094 1.23123123123123 0.0981123213004635 0.00521214176876663 -0.0997687102865169 -0.467933861621442 2.87607748526991 -0.00182011909932547 0.00921964826630584 0.0448561331799668 -0.0231765736832011 0.117019479989867 0.562338534080995
0.16325983649117 1.26126126126126 0.10295665364308 0.00560289547981576 -0.09977596196878 -0.467897131893058 2.87625613007551 -0.00191139046248146 0.00968038808511205 0.0470685361371963 -0.0237847973390835 0.120041741454489 0.575979698693025
0.167146975455245 1.29129129129129 0.107917716885519 0.00601270665848331 -0.09978357304102 -0.467858588331613 2.87644347783806 -0.00200503415036111 0.010152907154638 0.0493339496615229 -0.024397208852258 0.123080231753764 0.58961331710695
0.171034114419321 1.32132132132132 0.11299551102778 0.00644202905399829 -0.0997915527569364 -0.467818185025031 2.87663973455898 -0.00210106683204874 0.0106372700166312 0.0516523436228931 -0.0250140098273953 0.126135703450011 0.603238976732654
0.174921253383396 1.35135135135135 0.118190036069862 0.00689131641558972 -0.0997999104365589 -0.467775875804627 2.87684510611938 -0.0021995059694833 0.011133544165817 0.0540236862573231 -0.0256354065970999 0.129208923285098 0.616856249385414
0.178808392347472 1.38138138138138 0.123501292011767 0.00736102249248659 -0.0998086554693647 -0.467731614233532 2.87705979827365 -0.0023003698358355 0.0116418001043792 0.0564479441052191 -0.0262616102213906 0.132300671850032 0.630464690734569
0.182695531311547 1.41141141141141 0.128929278853494 0.00785160103391793 -0.099817797317468 -0.46768535359489 2.8772840166427 -0.00240367753388301 0.0121621113951271 0.0589250819475002 -0.0268928364873123 0.135411743239451 0.644063839726982
0.186582670275623 1.44144144144144 0.134473996595043 0.00836350578911273 -0.0998273455188803 -0.467637046879865 2.87751796670703 -0.00250944901438467 0.0126945547132892 0.0614550627394362 -0.0275293059087 0.138542944690695 0.657653217984749
0.190469809239698 1.47147147147147 0.140135445236415 0.00889719050730002 -0.0998373096908421 -0.467586646775441 2.87776185379946 -0.00261770509445395 0.0132392098968742 0.0640378475420898 -0.0281712437261164 0.141695096207158 0.671232329176631
0.194356948203774 1.5015015015015 0.145913624777608 0.0094531089377088 -0.0998476995332268 -0.467534105652037 2.87801588309767 -0.00272846747593255 0.013796159995536 0.0666733954512637 -0.0288188799069879 0.144869030165611 0.68480065836271
0.198244087167849 1.53153153153153 0.151808535218623 0.0100317148295681 -0.0998585248320149 -0.467479375550925 2.8782802596164 -0.00284175876376511 0.0143654913178816 0.0693616635238504 -0.0294724491459635 0.148065590907193 0.69835767131172
0.202131226131925 1.56156156156156 0.157820176559461 0.0106334619321069 -0.0998697954628407 -0.467422408171476 2.87855518819938 -0.0029576024843756 0.0149472934771565 0.0721026067014707 -0.0301321908655232 0.151285634311773 0.711902813790573
0.206018365096 1.59159159159159 0.16394854880012 0.0112588039945542 -0.0998815213946096 -0.467363154858229 2.87884087351093 -0.00307602310404664 0.015541659435242 0.0748961777312965 -0.0307983492168659 0.154530027355391 0.725435510825552
0.209905504060076 1.62162162162162 0.170193651940602 0.011908194766139 -0.0998937126931873 -0.467301566587787 2.87913752002734 -0.00319704604730304 0.0161486855449006 0.0777423270839491 -0.0314711730811055 0.157799647650476 0.738955165934668
0.213792643024151 1.65165165165165 0.176555485980906 0.0125820879960904 -0.0999063795251603 -0.467237593955564 2.87944533202775 -0.0033206977153004 0.0167684715901982 0.0806410028683514 -0.0321509160708087 0.161095382968578 0.752461160330692
0.217679781988227 1.68168168168168 0.183034050921031 0.0132809374336374 -0.099919532161668 -0.467171187162365 2.87976451358492 -0.00344700550422053 0.0174011208250383 0.0835921507434281 -0.0328378365319082 0.164418130745301 0.765952852094357
0.221566920952302 1.71171171171171 0.189629346760979 0.0140051968280088 -0.0999331809823065 -0.467102296000829 2.88009526855542 -0.00357599782367516 0.0180467400097362 0.0865957138265341 -0.033532197546027 0.167768797567192 0.77942957531724
0.225454059916377 1.74174174174174 0.196341373500749 0.0147553199284339 -0.0999473364791031 -0.467030869841735 2.88043780056966 -0.00370770411511937 0.0187054394455626 0.0896516325984866 -0.0342342669332524 0.171148298640283 0.792890639213841
0.229341198880453 1.77177177177177 0.203170131140341 0.0155317604841416 -0.0999620092605639 -0.466956857620167 2.88079231302136 -0.00384215487027685 0.0193773330071857 0.09275984480509 -0.0349443172553992 0.174557557240048 0.806335327202372
0.233228337844528 1.8018018018018 0.210115619679755 0.0163349722443608 -0.0999772100557913 -0.466880207821569 2.88115900905681 -0.00397938164957892 0.0200625381729395 0.0959202853550239 -0.0356626258198038 0.177997504142485 0.819762895953776
0.237115476808604 1.83183183183183 0.217177839118992 0.0171654089583207 -0.0999929497186746 -0.466800868467682 2.88153809156358 -0.00411941710061928 0.0207611760528418 0.0991328862139725 -0.0363894746836948 0.181469077036095 0.833172574408512
0.241002615772679 1.86186186186186 0.22435678945805 0.0180235243752501 -0.100009239232152 -0.466718787102373 2.88192976315888 -0.00426229497662692 0.0214733714142901 0.102397576294867 -0.0371251506591841 0.18497321991448 0.846563562760622
0.244889754736755 1.89189189189189 0.23165247069693 0.0189097722443782 -0.100026089712543 -0.466633910777376 2.88233422617748 -0.00440805015495998 0.0221992527053587 0.105714281344118 -0.0378699453189289 0.188510882449342 0.859935031408621
0.24877689370083 1.92192192192192 0.239064882835633 0.0198246063149339 -0.100043512413957 -0.466546186037941 2.88275168265917 -0.00455671865562264 0.022938952075619 0.109082923823704 -0.0386241550025135 0.192083019343624 0.873286119872758
0.252664032664906 1.95195195195195 0.246594025874157 0.0207684803361462 -0.100061518732767 -0.466455558908409 2.88318233433577 -0.00470833765980852 0.0236926053944067 0.112503422788977 -0.0393880808236056 0.195690589664577 0.886615935678172
0.256551171628981 1.98198198198198 0.254239899812504 0.0217418480572442 -0.100080120212163 -0.466361974877724 2.88362638261762 -0.00486294552847354 0.0244603522664582 0.115975693762076 -0.0401620286779397 0.199334556156519 0.899923553203508
0.260438310593057 2.01201201201201 0.262002504650673 0.0227451632274569 -0.100099328546771 -0.466265378884887 2.88408402857961 -0.00502058182094126 0.0252423360448344 0.119499648600781 -0.0409463092521867 0.203015884533081 0.913208012494528
0.264325449557132 2.04204204204204 0.269881840388664 0.0237788795960132 -0.100119155587349 -0.46616571530436 2.88455547294666 -0.0051812873135448 0.0260387038410536 0.123075195362694 -0.0417412380337693 0.206735542748718 0.926468318042289
0.268212588521208 2.07207207207207 0.277877907026476 0.0248434509121422 -0.100139613345556 -0.466062927931448 2.88504091607869 -0.00534510401830866 0.0268496065323526 0.126702238164602 -0.0425471353216832 0.210494500249293 0.939703437525434
0.272099727485283 2.1021021021021 0.285990704564111 0.025939330925073 -0.100160713998786 -0.465956959967648 2.88554055795501 -0.00551207520167482 0.0276751987659933 0.13038067703688 -0.0433643262383905 0.214293727201546 0.952912300516162
0.275986866449359 2.13213213213213 0.294220233001569 0.0270669733840344 -0.100182469895088 -0.465847754005991 2.88605459815815 -0.00568224540327706 0.0285156389605322 0.134110407772787 -0.0441931407428501 0.21813419370125 0.966093797149448
0.279874005413434 2.16216216216216 0.302566492338848 0.0282268320382555 -0.100204893558145 -0.465735252016388 2.88658323585711 -0.00585566045476836 0.0293710893039713 0.137891321772523 -0.0450339136447545 0.222016868959894 0.979246776755073
0.28376114437751 2.19219219219219 0.311029482575949 0.0294193606369653 -0.100227997692336 -0.465619395330981 2.8871266697899 -0.00603236749870624 0.0302417157487049 0.141723305881897 -0.0458869846200443 0.225942720469719 0.992370046452048
0.287648283341585 2.22222222222222 0.319609203712872 0.0306450129293929 -0.10025179518787 -0.46550012462953 2.88768509824561 -0.00621241500750073 0.0311276880031784 0.145606242225452 -0.0467526982277734 0.229912713146958 1.005462369705
0.291535422305661 2.25225225225225 0.328305655749618 0.0319042426647672 -0.100276299125988 -0.465377379924834 2.88825871904565 -0.00639585280243089 0.0320291795201747 0.149540008033908 -0.0476314039283994 0.233927808453126 1.01852246484208
0.295422561269736 2.28228228228228 0.337118838686185 0.0331975035923173 -0.100301522784248 -0.465251100548203 2.88884772952442 -0.00658273207273509 0.0329463674816409 0.153524475465761 -0.04852345610358 0.237988963494239 1.03154900353406
0.299309700233811 2.31231231231231 0.346048752522575 0.0345252494612721 -0.100327479641876 -0.465121225134997 2.88945232650923 -0.0067731053947816 0.0338794327799722 0.157559511422909 -0.0494292140775516 0.242097130097824 1.04454060923403
0.303196839197887 2.34234234234234 0.355095397258787 0.0358879340208607 -0.100354183385196 -0.464987691610246 2.89007270629947 -0.00696702675132514 0.0348285599956628 0.161644977360118 -0.0503490421401755 0.246253253867618 1.05749585557749
0.307083978161962 2.37237237237237 0.36425877289482 0.0372860110203121 -0.100381647913139 -0.464850437174367 2.89070906464512 -0.00716455155085668 0.0357939373712398 0.165780729088207 -0.0512833095717343 0.250458273215847 1.07041326474225
0.310971117126038 2.4024024024024 0.373538879430676 0.0387199342088553 -0.100409887342814 -0.464709398288977 2.89136159672435 -0.00736573664705307 0.0367757567813923 0.169966616570764 -0.0522323906695652 0.254713118373009 1.08329130576783
0.314858256090113 2.43243243243243 0.382935716866354 0.0401901573357192 -0.100438916015172 -0.464564510662849 2.89203049712042 -0.00757064035833379 0.0377742136992054 0.174202483714263 -0.0531966647766189 0.259018710375063 1.09612839283389
0.318745395054189 2.46246246246246 0.392449285201854 0.041697134150133 -0.100468748500734 -0.464415709237989 2.89271595979771 -0.00777932248753279 0.0387895071584158 0.178488168151403 -0.0541765163120346 0.263375960027991 1.10892288349732
0.322632534018264 2.49249249249249 0.402079584437176 0.0432413184013256 -0.100499399605399 -0.464262928175878 2.89341817807692 -0.00799184434169315 0.0398218397115968 0.182823501017509 -0.0551723348038219 0.267785766849651 1.12167307688758
0.32651967298234 2.52252252252252 0.411826614572321 0.0448231638385261 -0.100530884376331 -0.464106100843883 2.89413734460932 -0.00820826875199304 0.0408714173841863 0.187208306719846 -0.0561845149237463 0.272249017988912 1.13437721185979
0.330406811946415 2.55255255255255 0.421690375607287 0.0464431242109633 -0.100563218107923 -0.463945159801852 2.89487365135018 -0.00842866009381167 0.0419384496242694 0.191642402699661 -0.05721345652451 0.276766587122027 1.14703346510531
0.334293950910491 2.58258258258258 0.431670867542075 0.0481016532678665 -0.100596416347837 -0.463780036788913 2.89562728953121 -0.00865308430694452 0.0430231492480264 0.196125599186807 -0.0582595646793297 0.281339333326255 1.1596399492193
0.338181089874566 2.61261261261261 0.441768090376686 0.0497992047584645 -0.100630494903128 -0.463610662710499 2.89639844963202 -0.00888160891597713 0.0441257323807592 0.200657698946764 -0.0593232497240057 0.285968099930725 1.17219471072478
0.342068228838642 2.64264264264264 0.451982044111118 0.0515362324319863 -0.100665469846438 -0.463436967625602 2.89718732135063 -0.00911430305082736 0.0452464183934046 0.205238497019892 -0.0604049273015851 0.29065371334457 1.18469572805297
0.345955367802717 2.67267267267267 0.462312728745373 0.0533131900376611 -0.100701357522283 -0.463258880734293 2.89799409357288 -0.00935123746746668 0.0463854298344509 0.209867780452758 -0.0615050184097189 0.295396981862372 1.19714090947933
0.349842506766793 2.7027027027027 0.47276014427945 0.0551305313247177 -0.100738174553412 -0.463076330365506 2.89881895434087 -0.00959248456883069 0.0475429923571645 0.214545328021346 -0.0626239494508149 0.300198694446971 1.20952809101485
0.353729645730868 2.73273273273273 0.483324290713348 0.0569887100423853 -0.100775937847246 -0.462889243965118 2.89966209082022 -0.00983811842593037 0.0487193346420436 0.219270909945977 -0.0637621522850898 0.305059619489697 1.22185503425236
0.357616784694944 2.76276276276276 0.494005168047069 0.0588881799398927 -0.100814664602411 -0.462697548084346 2.90052368926629 -0.0100882147991754 0.0499146883144071 0.224044287597787 -0.0649200642866232 0.309980503548139 1.23411942416723
0.361503923659019 2.79279279279279 0.504802776280612 0.0608293947664691 -0.10085437231534 -0.462501168368461 2.90140393498912 -0.0103428511599209 0.0511292878570348 0.228865213196544 -0.0660981284025175 0.314962070061527 1.24631886687206
0.365391062623095 2.82282282282282 0.515717115413977 0.0628128082713434 -0.100895078786968 -0.462300029545863 2.90230301231736 -0.0106021067122514 0.05236337051777 0.233733429499667 -0.0672967932152684 0.320005018043869 1.25845088732508
0.36927820158717 2.85285285285285 0.526748185447165 0.0648388742037447 -0.100936802129514 -0.462094055417521 2.90322110456078 -0.0108660624150122 0.0536171762119995 0.238648669482233 -0.0685165130084482 0.325110020754975 1.27051292699156
0.373165340551246 2.88288288288288 0.537895986380174 0.0669080463129019 -0.100979560773338 -0.461883168846799 2.90415839397166 -0.0111348010041038 0.054890947419925 0.243610656007807 -0.0697577478358074 0.330277724349526 1.28250234145801
0.377052479515321 2.91291291291291 0.549160518213005 0.069020778348044 -0.101023373473897 -0.461667291749697 2.90511506170479 -0.0114084070150514 0.0561849290785409 0.248619101489909 -0.0710209635938964 0.335508746504379 1.29441639799848
0.380939618479396 2.94294294294294 0.560541780945658 0.0711775240584002 -0.101068259318787 -0.461446345085517 2.90609128777622 -0.0116869668058637 0.057499368468234 0.253673707543918 -0.0723066320983096 0.340803675024274 1.30625227309277
0.384826757443472 2.97297297297297 0.572039774578134 0.0733787371931993 -0.101114237734866 -0.461220248847987 2.90708725102057 -0.0119705685801951 0.0588345150939217 0.258774164629244 -0.0736152311636531 0.346163066426199 1.31800704989579
0.388713896407547 3.003003003003 0.583654499110432 0.0756248715016704 -0.101161328495478 -0.460988922056851 2.90810312904696 -0.0122593024108264 0.0601906205606467 0.263920151681558 -0.0749472446873347 0.35158744450261 1.32967771565777
0.392601035371623 3.03303303303303 0.595385954542551 0.0779163807330425 -0.101209551727764 -0.460752282749957 2.90913909819346 -0.0125532602634783 0.0615679384435459 0.269111335734908 -0.0763031627372747 0.357077298863789 1.34126115909475
0.396488174335698 3.06306306306306 0.607234140874493 0.0802537186365447 -0.101258927920065 -0.460510247975861 2.91019533348011 -0.0128525360209748 0.0629667241521133 0.274347371533509 -0.0776834816436318 0.362633083459593 1.35275416770888
0.400375313299774 3.09309309309309 0.619199058106257 0.0826373389614058 -0.101309477929427 -0.460262733786969 2.91127200856038 -0.0131572255077697 0.0643872347886763 0.279627901133019 -0.0790887040946364 0.368255215080909 1.36415342505794
0.404262452263849 3.12312312312312 0.631280706237843 0.085067695456855 -0.101361222989188 -0.460009655233244 2.912369295671 -0.0134674265148542 0.0658297290010092 0.284952553491105 -0.0805193392366214 0.373944071841109 1.3754555079737
0.408149591227925 3.15315315315315 0.643479085269251 0.0875452418721212 -0.101414184716681 -0.459750926356492 2.91348736558031 -0.0137832388250624 0.0672944668290051 0.290320944047092 -0.0819759027783359 0.379699991637863 1.38665688372839
0.412036730192 3.18318318318318 0.655794195200481 0.0900704319564335 -0.101468385121019 -0.459486460185259 2.9146263875348 -0.0141047642387897 0.0687817095453306 0.295732674290502 -0.0834589170996231 0.385523270595646 1.39775390714887
0.415923869156076 3.21321321321321 0.668226036031533 0.0926437194590208 -0.10152384661099 -0.459216168730358 2.91578652920411 -0.0144321066001427 0.0702917194899899 0.301187331318261 -0.0849689113645395 0.391414161489334 1.40874281767793
0.419811008120151 3.24324324324324 0.680774607762407 0.0952655581291122 -0.101580592003056 -0.458939962981055 2.91696795662412 -0.0147653718235376 0.0718247598987255 0.306684487380398 -0.0865064216389879 0.397372872149269 1.41961973638202
0.423698147084227 3.27327327327327 0.693439910393104 0.0979364017159367 -0.101638644529448 -0.458657752901926 2.91817083413841 -0.0151046679207648 0.0733810947251824 0.312223699413986 -0.0880719910129297 0.403399563848231 1.43038066290504
0.427585286048302 3.3033033033033 0.706221943923622 0.100656703968723 -0.101698027846378 -0.458369447430425 2.91939532433775 -0.0154501050285371 0.0749609884567691 0.317804508565153 -0.0896661697272355 0.409494349670744 1.44102147236732
0.431472425012378 3.33333333333333 0.719120708353963 0.103426918636701 -0.101758766042347 -0.458074954475177 2.92064158799782 -0.0158017954365408 0.0765647059241465 0.323426439698924 -0.0912895153052291 0.415657292865181 1.45153791220944
0.435359563976453 3.36336336336336 0.732136203684125 0.106247499469099 -0.101820883646574 -0.457774180915023 2.92190978401493 -0.0161598536160066 0.0781925121042763 0.329089000896684 -0.0929425926889663 0.421888405179153 1.46192559898008
0.439246702940529 3.39339339339339 0.74526842991411 0.109118900215146 -0.10188440563753 -0.457467032598848 2.92320006933976 -0.0165243962488199 0.0798446719169707 0.334791682941056 -0.0946259743802887 0.428187645178683 1.47218001506733
0.443133841904604 3.42342342342342 0.758517387043917 0.112041574624071 -0.101949357451589 -0.457153414346206 2.92451259890915 -0.016895542257189 0.0815214500148742 0.340533958787945 -0.0963402405866761 0.434554916551685 1.48229650537282
0.44702098086868 3.45345345345345 0.771883075073546 0.115015976445103 -0.102015764991795 -0.456833229948778 2.92584752557568 -0.0172734128338888 0.0832231105668239 0.346315283025558 -0.0980859793719179 0.440990066396302 1.49227027392801
0.450908119832755 3.48348348348348 0.785365494002997 0.118042559427471 -0.10208365463675 -0.456506382172684 2.92720500003529 -0.0176581314731003 0.0849499170345261 0.352135091320151 -0.0998637868116066 0.447492883494665 1.50209638045189
0.45479525879683 3.51351351351351 0.79896464383227 0.121121777320405 -0.102153053249616 -0.456172772761681 2.92858517075255 -0.0180498240018635 0.0867021319424967 0.357992799848276 -0.10167426715345 0.454063096572651 1.51176973684952
0.458682397760906 3.54354354354354 0.812680524561365 0.124254083873133 -0.10222398818725 -0.455832302441258 2.92998818388383 -0.0184486186121629 0.0884800166412095 0.363887804715309 -0.103518032982383 0.460700372546257 1.52128510365062
0.462569536724981 3.57357357357357 0.826513136190282 0.127439932834883 -0.102296487309459 -0.455484870923673 2.93141418319809 -0.018854645893664 0.0902838310634036 0.369819481360011 -0.10539570539044 0.467404314755218 1.53063708638757
0.466456675689057 3.6036036036036 0.840462478719021 0.130679777954886 -0.102370578988381 -0.455130376913953 2.93286330999539 -0.0192680388671199 0.0921138334735014 0.375787183944895 -0.107307914151358 0.474174461184501 1.53982013191208
0.470343814653132 3.63363363363363 0.854528552147583 0.133974072982371 -0.102446292118008 -0.454768718116871 2.93433570302297 -0.0196889330184645 0.0939702802100899 0.381790244732153 -0.109255297899821 0.48101028267436 1.5488285246498
0.474230953617208 3.66366366366366 0.868711356475966 0.137323271666565 -0.102523656123829 -0.454399791244947 2.93583149838888 -0.0201174663336122 0.0958534254214227 0.387827973444897 -0.111238504315287 0.487911181119617 1.55765638279215
0.478118092581283 3.69369369369369 0.883010891704172 0.140727827756699 -0.102602700972624 -0.454023492027488 2.9373508294731 -0.0205537793339812 0.0977635207939047 0.39389965661349 -0.113258190310283 0.4948764876589 1.56629765442473
0.482005231545359 3.72372372372372 0.8974271578322 0.144188195002001 -0.10268345718238 -0.453639715220694 2.93889382683611 -0.0209980151127563 0.0997008152735173 0.40000455690668 -0.115315022223057 0.50190546085453 1.57474611359143
0.485892370509434 3.75375375375375 0.911960154860049 0.1477048271517 -0.10276595583237 -0.453248354618867 2.9404606181248 -0.0214503193719093 0.101665554780153 0.406141912447329 -0.117409676014438 0.508997284863827 1.58299535629367
0.48977950947351 3.78378378378378 0.926609882787721 0.151278177955025 -0.102850228573361 -0.452849303066738 2.94205132797567 -0.0219108404599926 0.103657981914826 0.412310936112457 -0.11954283746875 0.516151067602578 1.59103879642394
0.493666648437585 3.81381381381381 0.941376341615215 0.154908701161206 -0.102936307637976 -0.452442452472949 2.94366607791538 -0.0223797294107214 0.105678335659729 0.418510814817339 -0.121715202398569 0.523365838901449 1.59886966163304
0.497553787401661 3.84384384384384 0.956259531342531 0.158596850519471 -0.103024225851212 -0.452027693824714 2.94530498625835 -0.0228571399823585 0.107726851071114 0.424740708783425 -0.123927476853139 0.530640548656139 1.60648098913019
0.501440926365736 3.87387387387387 0.971259451969669 0.162343079779049 -0.103114016641104 -0.451604917203692 2.94696816800157 -0.0233432286979166 0.109803758964966 0.430999750789794 -0.12618037733017 0.537974064972093 1.61386562141552
0.505328065329812 3.9039039039039 0.986376103496629 0.16614784268917 -0.103205714049555 -0.451174011803085 2.94865573471648 -0.0238381548861893 0.111909285595465 0.437287045407883 -0.128474630990769 0.545365172304586 1.62101620194403
0.509215204293887 3.93393393393393 1.00160948592341 0.170011592999062 -0.103299352743321 -0.450734865946014 2.95036779443774 -0.0243420807236239 0.1140436523262 0.443601668219237 -0.130810975877179 0.552812569595047 1.6279251707207
0.513102343257963 3.96396396396396 1.01695959925002 0.173934784457954 -0.103394968025165 -0.450287367105175 2.95210445154904 -0.0248551712770453 0.116207075294139 0.449942665015997 -0.133190161133003 0.560314868404474 1.63458475982582
0.516989482222038 3.99399399399399 1.03242644347644 0.177917870815075 -0.103492595845174 -0.449831401923826 2.95386580666574 -0.0253775945472387 0.118399765066338 0.456309050983845 -0.135612947225517 0.567870591044811 1.6409869888703
0.520876621186114 4.02402402402402 1.04801001860269 0.181961305819655 -0.103592272812255 -0.449366856238109 2.95565195651422 -0.0259095215134037 0.120621926289389 0.462699809867183 -0.138080106169668 0.575478168709215 1.64712366038016
0.524763760150189 4.05405405405405 1.06371032462876 0.186065543220922 -0.103694036205793 -0.448893615100766 2.95746299380807 -0.0264511261784764 0.122873757331582 0.469113893116185 -0.140592421753301 0.583135939602072 1.65298635510996
0.528650899114264 4.08408408408408 1.07952736155465 0.190231036768106 -0.1037979239875 -0.448411562806244 2.95929900712082 -0.027002585615333 0.125155449917825 0.475550219015525 -0.143150689763099 0.590842147069745 1.65856642728464
0.53253803807834 4.11411411411411 1.09546112938037 0.194458240210435 -0.103903974813438 -0.447920582917242 2.96116008075537 -0.0275640800138701 0.127467188757278 0.482007671794467 -0.1457557182107 0.598594937732962 1.66385499976947
0.536425177042415 4.14414414414414 1.11151162810591 0.198747607297138 -0.104012228046228 -0.44742055829272 2.96304629460976 -0.0281357927289632 0.129809151163743 0.488485100718018 -0.148408327558393 0.606392359621809 1.66884295916784
0.540312316006491 4.17417417417417 1.12767885773126 0.203099591777445 -0.104122723767446 -0.446911371117392 2.96495772403952 -0.0287179103293013 0.132181506668812 0.49498131915891 -0.151109350943725 0.614232360314326 1.67352095084682
0.544199454970566 4.2042042042042 1.14396281825645 0.207514647400584 -0.104235502790214 -0.446392902932742 2.96689443971633 -0.0293106226470924 0.134584416627786 0.501495103650111 -0.153859634402338 0.622112785079677 1.67787937389023
0.548086593934642 4.23423423423423 1.16036350968145 0.211993227915784 -0.104350606671982 -0.445865034669583 2.96885650748289 -0.0299141228286266 0.137018033818378 0.50802519291752 -0.156660037088231 0.630031375026894 1.68190837597951
0.551973732898717 4.26426426426426 1.17688093200627 0.216535787072275 -0.104468077727511 -0.445327646682191 2.97084398820409 -0.0305286073856947 0.139482502032253 0.514570286892708 -0.159511431490658 0.637985765260277 1.68559784820234
0.555860871862793 4.29429429429429 1.19351508523092 0.221142778619285 -0.104587959042057 -0.444780618784043 2.97285693761423 -0.0311542762478372 0.14197795565939 0.521129045705279 -0.162414703646724 0.645973483042439 1.68893741978946
0.559748010826868 4.32432432432432 1.21026596935539 0.225814656306044 -0.104710294484758 -0.444223830285178 2.97489540616036 -0.0317913328154117 0.144504519265335 0.527700088654638 -0.165370753348732 0.653991945966088 1.69191645278016
0.563635149790944 4.35435435435435 1.22713358437968 0.23055187388178 -0.104835128722229 -0.443657160031221 2.97695943884146 -0.0324399840134544 0.14706230716136 0.534281993160919 -0.168380494345224 0.66203846013565 1.694524036617
0.567522288755019 4.38438438438438 1.2441179303038 0.235354885095723 -0.104962507232373 -0.44308048644409 2.97904907504365 -0.0331004403463095 0.149651422967576 0.540873293694737 -0.171444854534601 0.670110218359816 1.69674898267064
